ACSSF,MO,150,00,0015085,,,,,29,189,,,216200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892162003,"Block Group 3, Census Tract 2162, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015086,,,,,29,189,,,216200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892162004,"Block Group 4, Census Tract 2162, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015087,,,,,29,189,,,216200,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892162005,"Block Group 5, Census Tract 2162, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015088,,,,,29,189,,,216200,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892162006,"Block Group 6, Census Tract 2162, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015089,,,,,29,189,,,216200,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892162007,"Block Group 7, Census Tract 2162, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015090,,,,,29,189,,,216200,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892162008,"Block Group 8, Census Tract 2162, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015091,,,,,29,189,,,216300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892163001,"Block Group 1, Census Tract 2163, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015092,,,,,29,189,,,216300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892163002,"Block Group 2, Census Tract 2163, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015093,,,,,29,189,,,216300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892163003,"Block Group 3, Census Tract 2163, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015094,,,,,29,189,,,216400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892164001,"Block Group 1, Census Tract 2164, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015095,,,,,29,189,,,216400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892164002,"Block Group 2, Census Tract 2164, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015096,,,,,29,189,,,216400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892164003,"Block Group 3, Census Tract 2164, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015097,,,,,29,189,,,216400,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892164004,"Block Group 4, Census Tract 2164, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015098,,,,,29,189,,,216400,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892164005,"Block Group 5, Census Tract 2164, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015099,,,,,29,189,,,216500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892165001,"Block Group 1, Census Tract 2165, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015100,,,,,29,189,,,216500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892165002,"Block Group 2, Census Tract 2165, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015101,,,,,29,189,,,216500,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892165003,"Block Group 3, Census Tract 2165, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015102,,,,,29,189,,,216500,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892165004,"Block Group 4, Census Tract 2165, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015103,,,,,29,189,,,216600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892166001,"Block Group 1, Census Tract 2166, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015104,,,,,29,189,,,216600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892166002,"Block Group 2, Census Tract 2166, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015105,,,,,29,189,,,216600,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892166003,"Block Group 3, Census Tract 2166, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015106,,,,,29,189,,,216700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892167001,"Block Group 1, Census Tract 2167, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015107,,,,,29,189,,,216700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892167002,"Block Group 2, Census Tract 2167, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015108,,,,,29,189,,,216700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892167003,"Block Group 3, Census Tract 2167, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015109,,,,,29,189,,,216700,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892167004,"Block Group 4, Census Tract 2167, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015110,,,,,29,189,,,216800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892168001,"Block Group 1, Census Tract 2168, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015111,,,,,29,189,,,216800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892168002,"Block Group 2, Census Tract 2168, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015112,,,,,29,189,,,216800,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892168003,"Block Group 3, Census Tract 2168, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015113,,,,,29,189,,,216900,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892169001,"Block Group 1, Census Tract 2169, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015114,,,,,29,189,,,216900,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892169002,"Block Group 2, Census Tract 2169, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015115,,,,,29,189,,,217000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892170001,"Block Group 1, Census Tract 2170, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015116,,,,,29,189,,,217000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892170002,"Block Group 2, Census Tract 2170, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015117,,,,,29,189,,,217000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892170003,"Block Group 3, Census Tract 2170, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015118,,,,,29,189,,,217200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892172001,"Block Group 1, Census Tract 2172, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015119,,,,,29,189,,,217200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892172002,"Block Group 2, Census Tract 2172, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015120,,,,,29,189,,,217300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892173001,"Block Group 1, Census Tract 2173, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015121,,,,,29,189,,,217300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892173002,"Block Group 2, Census Tract 2173, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015122,,,,,29,189,,,217300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892173003,"Block Group 3, Census Tract 2173, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015123,,,,,29,189,,,217400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892174001,"Block Group 1, Census Tract 2174, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015124,,,,,29,189,,,217400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892174002,"Block Group 2, Census Tract 2174, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015125,,,,,29,189,,,217400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892174003,"Block Group 3, Census Tract 2174, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015126,,,,,29,189,,,217400,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892174004,"Block Group 4, Census Tract 2174, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015127,,,,,29,189,,,217500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892175001,"Block Group 1, Census Tract 2175, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015128,,,,,29,189,,,217500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892175002,"Block Group 2, Census Tract 2175, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015129,,,,,29,189,,,217500,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892175003,"Block Group 3, Census Tract 2175, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015130,,,,,29,189,,,217500,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892175004,"Block Group 4, Census Tract 2175, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015131,,,,,29,189,,,217500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892175005,"Block Group 5, Census Tract 2175, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015132,,,,,29,189,,,217600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892176001,"Block Group 1, Census Tract 2176, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015133,,,,,29,189,,,217600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892176002,"Block Group 2, Census Tract 2176, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015134,,,,,29,189,,,217600,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892176003,"Block Group 3, Census Tract 2176, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015135,,,,,29,189,,,217600,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892176004,"Block Group 4, Census Tract 2176, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015136,,,,,29,189,,,217701,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892177011,"Block Group 1, Census Tract 2177.01, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015137,,,,,29,189,,,217701,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892177012,"Block Group 2, Census Tract 2177.01, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015138,,,,,29,189,,,217701,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892177013,"Block Group 3, Census Tract 2177.01, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015139,,,,,29,189,,,217702,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892177021,"Block Group 1, Census Tract 2177.02, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015140,,,,,29,189,,,217702,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892177022,"Block Group 2, Census Tract 2177.02, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015141,,,,,29,189,,,217702,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892177023,"Block Group 3, Census Tract 2177.02, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015142,,,,,29,189,,,217702,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892177024,"Block Group 4, Census Tract 2177.02, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015143,,,,,29,189,,,217702,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892177025,"Block Group 5, Census Tract 2177.02, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015144,,,,,29,189,,,217802,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178021,"Block Group 1, Census Tract 2178.02, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015145,,,,,29,189,,,217802,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178022,"Block Group 2, Census Tract 2178.02, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015146,,,,,29,189,,,217802,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178023,"Block Group 3, Census Tract 2178.02, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015147,,,,,29,189,,,217802,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178024,"Block Group 4, Census Tract 2178.02, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015148,,,,,29,189,,,217806,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178061,"Block Group 1, Census Tract 2178.06, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015149,,,,,29,189,,,217806,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178062,"Block Group 2, Census Tract 2178.06, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015150,,,,,29,189,,,217806,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178063,"Block Group 3, Census Tract 2178.06, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015151,,,,,29,189,,,217807,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178071,"Block Group 1, Census Tract 2178.07, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015152,,,,,29,189,,,217807,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178072,"Block Group 2, Census Tract 2178.07, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015153,,,,,29,189,,,217807,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178073,"Block Group 3, Census Tract 2178.07, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015154,,,,,29,189,,,217807,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178074,"Block Group 4, Census Tract 2178.07, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015155,,,,,29,189,,,217841,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178411,"Block Group 1, Census Tract 2178.41, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015156,,,,,29,189,,,217841,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178412,"Block Group 2, Census Tract 2178.41, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015157,,,,,29,189,,,217841,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178413,"Block Group 3, Census Tract 2178.41, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015158,,,,,29,189,,,217842,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178421,"Block Group 1, Census Tract 2178.42, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015159,,,,,29,189,,,217842,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178422,"Block Group 2, Census Tract 2178.42, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015160,,,,,29,189,,,217842,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178423,"Block Group 3, Census Tract 2178.42, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015161,,,,,29,189,,,217842,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178424,"Block Group 4, Census Tract 2178.42, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015162,,,,,29,189,,,217851,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178511,"Block Group 1, Census Tract 2178.51, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015163,,,,,29,189,,,217851,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178512,"Block Group 2, Census Tract 2178.51, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015164,,,,,29,189,,,217852,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178521,"Block Group 1, Census Tract 2178.52, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015165,,,,,29,189,,,217852,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178522,"Block Group 2, Census Tract 2178.52, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015166,,,,,29,189,,,217852,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892178523,"Block Group 3, Census Tract 2178.52, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015167,,,,,29,189,,,217921,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179211,"Block Group 1, Census Tract 2179.21, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015168,,,,,29,189,,,217921,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179212,"Block Group 2, Census Tract 2179.21, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015169,,,,,29,189,,,217921,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179213,"Block Group 3, Census Tract 2179.21, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015170,,,,,29,189,,,217923,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179231,"Block Group 1, Census Tract 2179.23, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015171,,,,,29,189,,,217923,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179232,"Block Group 2, Census Tract 2179.23, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015172,,,,,29,189,,,217923,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179233,"Block Group 3, Census Tract 2179.23, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015173,,,,,29,189,,,217923,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179234,"Block Group 4, Census Tract 2179.23, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015174,,,,,29,189,,,217931,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179311,"Block Group 1, Census Tract 2179.31, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015175,,,,,29,189,,,217931,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179312,"Block Group 2, Census Tract 2179.31, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015176,,,,,29,189,,,217931,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179313,"Block Group 3, Census Tract 2179.31, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015177,,,,,29,189,,,217931,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179314,"Block Group 4, Census Tract 2179.31, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015178,,,,,29,189,,,217932,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179321,"Block Group 1, Census Tract 2179.32, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015179,,,,,29,189,,,217932,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179322,"Block Group 2, Census Tract 2179.32, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015180,,,,,29,189,,,217941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179411,"Block Group 1, Census Tract 2179.41, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015181,,,,,29,189,,,217941,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179412,"Block Group 2, Census Tract 2179.41, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015182,,,,,29,189,,,217941,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179413,"Block Group 3, Census Tract 2179.41, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015183,,,,,29,189,,,217941,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179414,"Block Group 4, Census Tract 2179.41, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015184,,,,,29,189,,,217942,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179421,"Block Group 1, Census Tract 2179.42, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015185,,,,,29,189,,,217942,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179422,"Block Group 2, Census Tract 2179.42, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015186,,,,,29,189,,,217943,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179431,"Block Group 1, Census Tract 2179.43, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015187,,,,,29,189,,,217943,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179432,"Block Group 2, Census Tract 2179.43, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015188,,,,,29,189,,,217943,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179433,"Block Group 3, Census Tract 2179.43, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015189,,,,,29,189,,,217944,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179441,"Block Group 1, Census Tract 2179.44, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015190,,,,,29,189,,,217944,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179442,"Block Group 2, Census Tract 2179.44, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015191,,,,,29,189,,,217944,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892179443,"Block Group 3, Census Tract 2179.44, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015192,,,,,29,189,,,218003,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892180031,"Block Group 1, Census Tract 2180.03, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015193,,,,,29,189,,,218003,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892180032,"Block Group 2, Census Tract 2180.03, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015194,,,,,29,189,,,218003,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892180033,"Block Group 3, Census Tract 2180.03, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015195,,,,,29,189,,,218003,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892180034,"Block Group 4, Census Tract 2180.03, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015196,,,,,29,189,,,218011,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892180111,"Block Group 1, Census Tract 2180.11, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015197,,,,,29,189,,,218011,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892180112,"Block Group 2, Census Tract 2180.11, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015198,,,,,29,189,,,218011,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892180113,"Block Group 3, Census Tract 2180.11, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015199,,,,,29,189,,,218012,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892180121,"Block Group 1, Census Tract 2180.12, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015200,,,,,29,189,,,218012,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892180122,"Block Group 2, Census Tract 2180.12, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015201,,,,,29,189,,,218012,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892180123,"Block Group 3, Census Tract 2180.12, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015202,,,,,29,189,,,218102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892181021,"Block Group 1, Census Tract 2181.02, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015203,,,,,29,189,,,218102,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892181022,"Block Group 2, Census Tract 2181.02, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015204,,,,,29,189,,,218103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892181031,"Block Group 1, Census Tract 2181.03, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015205,,,,,29,189,,,218103,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892181032,"Block Group 2, Census Tract 2181.03, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015206,,,,,29,189,,,218201,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892182011,"Block Group 1, Census Tract 2182.01, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015207,,,,,29,189,,,218201,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892182012,"Block Group 2, Census Tract 2182.01, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015208,,,,,29,189,,,218201,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892182013,"Block Group 3, Census Tract 2182.01, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015209,,,,,29,189,,,218300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892183001,"Block Group 1, Census Tract 2183, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015210,,,,,29,189,,,218300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892183002,"Block Group 2, Census Tract 2183, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015211,,,,,29,189,,,218300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892183003,"Block Group 3, Census Tract 2183, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015212,,,,,29,189,,,218300,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892183004,"Block Group 4, Census Tract 2183, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015213,,,,,29,189,,,218300,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892183005,"Block Group 5, Census Tract 2183, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015214,,,,,29,189,,,218401,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892184011,"Block Group 1, Census Tract 2184.01, St. Louis County, Missouri",,,
ACSSF,MO,150,00,0015215,,,,,29,189,,,218401,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US291892184012,"Block Group 2, Census Tract 2184.01, St. Louis County, Missouri",,,
