ACSSF,2011e5,ks,000,0064,0007254,3558,1891,48,162,26,48,72,27,60,42,108,15,29,81,134,163,148,73,159,112,193,191,1667,165,103,96,41,65,121,105,0,161,63,205,44,83,65,126,78,21,49,29,47,30697,42015,22135,135575900,89116000,81914400,7201500,46460000,35820800,10639200,38073,21298,23362,36619,47670,49514,48253,46023,40417,51827,57596,49153,25199,4911,13052,22288,42212,49787,5415,2535,1427,0,1427,3,0,4,0,4,27,46,35,104,15,29,74,134,128,123,65,151,112,182,191,1108,644,464,45,162,22,48,68,0,14,7,4,0,0,7,0,35,25,8,8,0,11,0,2880,885,0,885,0,0,0,0,33,43,38,0,95,33,205,44,37,50,90,78,21,49,22,47,1995,1213,782,165,103,96,41,32,78,67,0,66,30,0,0,46,15,36,0,0,0,7,0
ACSSF,2011e5,ks,000,0064,0007255,4774,2652,169,40,104,144,18,0,18,45,82,82,122,162,146,187,0,260,177,169,378,349,2122,182,137,35,17,199,70,103,34,30,48,138,226,172,103,163,161,109,46,100,49,38111,50143,31189,216540800,146600800,132276800,14324000,69940100,55746900,14193100,43693,26136,23648,43015,48952,57891,54801,24773,30625,51689,76027,61953,34051,26364,19620,33500,37009,51058,6125,2952,1918,0,1918,0,0,0,35,0,0,18,26,71,82,81,95,136,131,0,212,177,144,361,349,1034,300,734,169,40,104,109,18,0,0,19,11,0,41,67,10,56,0,48,0,25,17,0,3173,1226,0,1226,0,0,0,0,0,33,30,23,19,48,87,185,130,103,137,161,109,32,100,29,1947,1051,896,182,137,35,17,199,37,73,11,11,0,51,41,42,0,26,0,0,14,0,20
ACSSF,2011e5,ks,000,0064,0007256,3084,1765,182,89,35,17,57,35,19,9,18,0,77,78,79,70,45,142,114,136,279,284,1319,41,67,119,45,43,63,42,23,111,35,65,78,59,122,46,76,129,29,86,40,41186,51618,30196,159589200,113280100,105687300,7592800,46309000,39291500,7017500,49783,11563,31389,43618,51731,63125,61406,11563,39032,60500,70625,93011,38030,13750,21964,31488,43438,56127,4055,1999,1291,0,1291,9,11,7,11,20,0,19,0,7,0,58,52,67,70,45,142,102,136,279,256,708,234,474,173,78,28,6,37,35,0,9,11,0,19,26,12,0,0,0,12,0,0,28,2056,908,0,908,10,0,48,0,21,43,21,0,96,25,38,70,59,92,46,76,129,18,76,40,1148,737,411,31,67,71,45,22,20,21,23,15,10,27,8,0,30,0,0,0,11,10,0
ACSSF,2011e5,ks,000,0064,0007257,1951,990,29,42,7,40,33,30,42,6,26,33,74,90,61,39,29,57,133,93,65,61,961,90,136,81,25,26,63,68,24,48,16,13,81,53,27,45,13,47,73,0,32,30851,38676,17188,72094900,45768000,38306800,7461200,26326900,20885000,5441900,36042,19479,37841,29856,46250,53750,46050,23371,58750,41000,51071,45625,23281,18281,10000,16305,43843,66250,2984,1429,698,0,698,13,0,0,0,33,0,0,6,13,0,47,72,61,39,29,57,133,93,65,37,731,439,292,16,42,7,40,0,30,42,0,13,33,27,18,0,0,0,0,0,0,0,24,1555,487,0,487,0,0,15,0,0,13,59,24,24,16,13,72,38,27,28,13,47,73,0,25,1068,594,474,90,136,66,25,26,50,9,0,24,0,0,9,15,0,17,0,0,0,0,7
ACSSF,2011e5,ks,000,0064,0007258,1466,795,71,14,34,3,54,14,67,50,15,55,68,70,122,14,57,36,28,9,0,14,671,69,53,0,21,30,62,40,41,51,17,103,23,32,57,19,0,0,0,21,32,24028,25915,20956,45154000,23054700,18029800,5024800,22099300,15251700,6847700,28411,16397,26250,26934,37311,42159,31582,16838,31136,29167,37375,.,26789,12105,22279,26200,37283,40568,2233,1053,521,0,521,0,0,6,0,0,0,37,50,0,45,65,52,122,14,57,36,28,9,0,0,532,258,274,71,14,28,3,54,14,30,0,15,10,3,18,0,0,0,0,0,0,0,14,1180,356,0,356,0,0,0,5,19,38,7,10,35,17,86,17,17,47,19,0,0,0,21,18,824,509,315,69,53,0,16,11,24,33,31,16,0,17,6,15,10,0,0,0,0,0,14
ACSSF,2011e5,ks,000,0064,0007259,2904,1643,103,54,122,18,63,56,35,54,89,93,34,76,85,74,79,244,129,33,97,105,1261,77,110,85,115,185,42,75,26,98,62,26,148,48,48,91,0,10,0,15,0,23226,36114,15550,91140100,65726800,50472500,15254300,25413300,16878800,8534500,31094,60976,24258,27411,38104,.,45037,60976,36875,44630,46198,.,19038,.,13487,20984,32823,.,3930,2153,1026,0,1026,0,0,8,18,33,18,35,16,61,32,34,62,70,27,79,244,112,33,97,47,1127,510,617,103,54,114,0,30,38,0,38,28,61,0,14,15,47,0,0,17,0,0,58,1777,592,0,592,14,0,8,45,70,0,38,11,48,62,26,97,18,48,82,0,10,0,15,0,1185,516,669,63,110,77,70,115,42,37,15,50,0,0,51,30,0,9,0,0,0,0,0
ACSSF,2011e5,ks,000,0064,0007260,4301,2353,128,61,22,78,51,16,43,59,66,30,224,87,171,210,137,115,188,195,246,226,1948,125,127,135,65,76,104,43,119,141,75,104,205,124,137,66,78,109,42,44,29,33820,43653,23800,185073300,130059800,116478900,13580900,55013500,41562200,13451400,39061,23889,34821,37467,44962,55804,49082,26688,43827,47318,68500,98750,28542,9464,21890,29542,39900,41250,5975,3006,1702,0,1702,2,0,0,15,9,9,32,21,16,28,172,46,159,177,89,106,177,192,229,223,1304,653,651,126,61,22,63,42,7,11,38,50,2,52,41,12,33,48,9,11,3,17,3,2969,1070,0,1070,0,0,4,15,12,35,7,104,45,69,89,182,107,97,62,55,84,30,44,29,1899,1021,878,125,127,131,50,64,69,36,15,96,6,15,23,17,40,4,23,25,12,0,0
ACSSF,2011e5,ks,000,0064,0007261,1956,923,3,25,0,7,23,51,37,30,20,0,151,41,30,72,39,41,107,157,23,66,1033,98,54,52,95,57,100,52,47,57,30,186,49,41,46,0,0,21,20,28,0,26759,43750,17952,68762000,46596800,40892700,5704200,22165200,14469700,7695500,28397,14015,28005,26920,36750,69205,45144,56250,33295,48846,55189,83229,22750,12727,12778,22625,29968,61000,3085,1366,691,0,691,0,0,0,7,0,26,8,30,20,0,63,30,30,72,32,41,107,136,23,66,675,443,232,3,25,0,0,23,25,29,0,0,0,88,11,0,0,7,0,0,21,0,0,1719,491,0,491,9,0,9,8,8,65,0,41,27,30,151,19,31,46,0,0,11,20,16,0,1228,686,542,89,54,43,87,49,35,52,6,30,0,35,30,10,0,0,0,10,0,12,0
ACSSF,2011e5,ks,000,0064,0007262,1733,952,51,60,58,153,21,36,28,61,25,12,61,63,80,48,31,28,56,32,39,9,781,62,72,54,82,11,83,39,56,46,42,31,49,44,76,0,16,18,0,0,0,18707,20800,16699,42112200,26713400,19740800,6972600,15398700,9647600,5751200,24352,25972,19709,22973,33214,52969,29350,28676,21719,31389,20893,89875,19441,11705,17313,16667,38618,42500,2185,1131,449,0,449,0,0,9,0,0,0,28,26,18,0,61,63,39,26,23,28,48,32,39,9,682,179,503,51,60,49,153,21,36,0,35,7,12,0,0,41,22,8,0,8,0,0,0,1054,326,0,326,13,14,10,0,0,0,19,28,9,42,31,40,33,53,0,16,18,0,0,0,728,273,455,49,58,44,82,11,83,20,28,37,0,0,9,11,23,0,0,0,0,0,0
ACSSF,2011e5,ks,000,0064,0007263,2341,1337,44,21,24,63,44,64,0,0,80,46,42,24,58,43,54,194,108,69,155,204,1004,77,47,135,41,44,16,57,0,67,27,51,63,52,52,45,49,49,52,53,27,38527,51292,24167,117045300,85569300,77610300,7958900,31476100,21627300,9848800,45903,30781,40250,40417,53080,56328,53717,4792,50950,61389,59194,88472,26014,30938,7035,21469,40375,52885,3063,1617,955,0,955,0,0,0,0,0,55,0,0,28,11,42,15,45,10,54,194,91,61,145,204,662,280,382,44,21,24,63,44,9,0,0,52,35,0,9,13,33,0,0,17,8,10,0,1446,439,0,439,0,0,0,0,5,0,43,0,20,17,2,53,52,34,37,29,39,52,29,27,1007,442,565,77,47,135,41,39,16,14,0,47,10,49,10,0,18,8,20,10,0,24,0
ACSSF,2011e5,ks,000,0064,0007264,2261,1094,49,59,21,23,12,37,0,0,8,17,28,23,85,76,124,135,101,35,160,101,1167,59,79,65,73,47,39,54,19,97,19,109,112,93,104,16,84,32,19,40,7,37191,49449,25838,95851700,62436100,56265900,6170100,33415700,27246400,6169300,42850,6731,30066,41393,43590,52583,53339,.,50417,57898,49598,49708,30333,5769,25031,30990,30652,52875,2837,1324,797,0,797,5,0,0,0,0,0,0,0,8,10,28,23,74,57,114,86,101,30,160,101,527,230,297,44,59,21,23,12,37,0,0,0,7,0,0,11,19,10,49,0,5,0,0,1513,741,0,741,0,0,19,17,24,10,26,19,80,0,97,102,93,88,16,64,20,19,40,7,772,346,426,59,79,46,56,23,29,28,0,17,19,12,10,0,16,0,20,12,0,0,0
ACSSF,2011e5,ks,000,0064,0007265,1970,983,32,46,55,29,18,10,17,3,74,11,57,93,57,53,21,67,77,61,133,69,987,47,72,47,28,56,56,30,33,76,16,88,27,104,67,44,69,58,35,18,16,33200,39125,26250,78921200,48561400,44564600,3996800,30359800,21946800,8413000,37431,12452,36068,42637,38125,58400,46875,21985,50625,46250,33672,51667,34063,11154,26488,31250,39010,58600,2933,1360,761,7,754,3,16,11,0,11,5,4,0,74,6,54,60,54,53,21,61,64,58,130,69,599,370,229,29,30,44,29,7,5,13,3,0,5,3,33,3,0,0,6,13,3,3,0,1573,546,0,546,7,0,0,4,17,40,0,25,57,3,43,23,71,51,44,60,45,31,9,16,1027,586,441,40,72,47,24,39,16,30,8,19,13,45,4,33,16,0,9,13,4,9,0
ACSSF,2011e5,ks,000,0064,0007266,1559,825,47,27,57,37,47,31,67,28,52,5,59,40,20,93,37,85,50,26,3,14,734,67,28,97,92,42,39,27,56,59,51,27,46,26,36,8,16,0,4,10,3,19717,27819,15185,39760700,25903700,20586800,5316900,13857100,10307800,3549300,22232,21985,22297,22167,22031,41667,32772,21838,40625,31583,29091,11944,18214,22917,18750,17639,14083,45417,2264,1165,516,0,516,0,0,28,2,9,24,33,5,27,5,44,28,20,93,31,81,50,24,3,9,649,340,309,47,27,29,35,38,7,34,23,25,0,15,12,0,0,6,4,0,2,0,5,1099,373,0,373,0,0,10,13,10,8,27,43,53,48,27,46,23,32,8,16,0,4,2,3,726,365,361,67,28,87,79,32,31,0,13,6,3,0,0,3,4,0,0,0,0,8,0
ACSSF,2011e5,ks,000,0064,0007267,1741,990,85,32,32,12,30,51,49,40,53,28,121,76,92,49,27,28,60,37,69,19,751,56,38,61,39,63,41,33,18,18,23,82,53,72,30,16,36,44,13,0,15,26070,27413,23424,54756000,34490000,26739400,7750600,20266000,15481800,4784200,28198,19306,26346,31875,39148,38750,32326,20357,29141,34097,56944,56250,25591,11719,24306,26625,37313,15114,3016,1537,632,0,632,0,2,0,0,8,22,28,34,49,20,80,67,70,46,27,28,49,23,66,13,905,547,358,85,30,32,12,22,29,21,6,4,8,41,9,22,3,0,0,11,14,3,6,1479,409,0,409,0,4,5,6,8,21,27,15,12,18,68,45,50,30,13,15,44,13,0,15,1070,728,342,56,34,56,33,55,20,6,3,6,5,14,8,22,0,3,21,0,0,0,0
ACSSF,2011e5,ks,000,0064,0007268,1626,886,95,53,19,45,21,28,20,97,79,10,151,67,24,55,23,38,42,14,3,2,740,46,8,31,45,92,64,30,76,71,2,45,83,33,8,62,27,5,2,10,0,20717,22057,19276,38881500,21688400,17953800,3734700,17193100,10969600,6223500,21600,22250,20337,21439,25694,47386,25497,22500,21484,27798,28750,.,19675,18750,14688,17969,25463,47386,2501,1296,549,0,549,9,0,3,3,15,0,18,69,27,10,148,60,20,55,23,38,35,14,0,2,747,410,337,86,53,16,42,6,28,2,28,52,0,3,7,4,0,0,0,7,0,3,0,1205,381,0,381,23,0,0,9,19,27,19,16,62,2,30,39,33,8,62,27,3,2,0,0,824,465,359,23,8,31,36,73,37,11,60,9,0,15,44,0,0,0,0,2,0,10,0
ACSSF,2011e5,ks,000,0064,0007269,1090,691,61,0,12,12,10,0,39,19,3,3,51,131,119,22,40,34,38,23,28,46,399,31,6,5,35,56,13,8,35,34,0,68,11,9,3,34,35,14,0,0,2,31209,35304,20772,40981000,31258100,28896600,2361500,9722900,8585300,1137600,31786,17375,34427,30208,50393,49545,36182,25481,38125,38226,38917,.,21289,9091,19010,16250,50857,49545,1818,980,528,0,528,2,0,12,0,0,0,7,0,3,0,51,114,119,22,40,34,27,23,28,46,452,289,163,59,0,0,12,10,0,32,19,0,3,0,17,0,0,0,0,11,0,0,0,838,269,0,269,0,0,0,13,27,0,8,27,18,0,68,11,9,3,34,35,14,0,0,2,569,439,130,31,6,5,22,29,13,0,8,16,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,ks,000,0064,0007270,1891,980,84,49,16,51,53,55,24,26,39,35,126,44,57,80,91,36,38,26,21,29,911,102,23,50,28,101,69,82,67,31,57,85,79,45,64,0,15,0,0,13,0,22339,27848,17519,58786100,40191800,26591200,13600600,18594200,15375300,3218900,24905,16786,20733,24712,36250,45074,29241,13804,16696,30950,45909,46471,20161,20556,22576,17031,30313,36875,2902,1350,668,0,668,6,4,0,0,12,38,24,26,26,25,110,40,57,80,91,25,38,26,21,19,682,370,312,78,45,16,51,41,17,0,0,13,10,16,4,0,0,0,11,0,0,0,10,1552,569,0,569,0,8,0,0,53,20,75,56,31,32,85,79,45,64,0,8,0,0,13,0,983,641,342,102,15,50,28,48,49,7,11,0,25,0,0,0,0,0,7,0,0,0,0
ACSSF,2011e5,ks,000,0064,0007271,1963,1069,39,41,12,0,20,34,50,11,60,72,134,142,80,101,25,52,40,33,49,74,894,28,111,19,48,63,80,92,65,58,54,76,76,36,16,0,43,29,0,0,0,26094,31083,17731,61912800,43200800,36051400,7149400,18711900,14410700,4301200,27165,20625,23185,28715,7344,78472,31328,21979,28083,31975,37083,122778,19481,.,15547,21319,4125,44306,2834,1474,800,0,800,7,21,12,0,0,13,13,11,49,59,134,85,54,101,25,52,40,10,49,65,674,405,269,32,20,0,0,20,21,37,0,11,13,0,57,26,0,0,0,0,23,0,9,1360,553,0,553,0,32,0,0,20,60,64,56,58,8,76,65,36,16,0,43,19,0,0,0,807,466,341,28,79,19,48,43,20,28,9,0,46,0,11,0,0,0,0,10,0,0,0
ACSSF,2011e5,ks,000,0064,0007272,1722,913,30,81,12,26,33,0,40,21,77,42,107,73,90,128,27,54,27,0,0,45,809,84,46,21,45,105,113,42,28,25,24,56,66,18,43,11,0,32,16,34,0,23712,29219,14790,48024600,29681500,23733600,5947900,18343100,14358700,3984500,26575,14661,25974,25350,63125,39779,31071,50333,31573,27206,107589,.,18438,13305,15952,21917,63047,40417,3126,1438,612,0,612,0,0,0,0,33,0,12,21,22,23,107,56,83,119,27,54,27,0,0,28,826,525,301,30,81,12,26,0,0,28,0,55,19,0,17,7,9,0,0,0,0,0,17,1688,411,0,411,0,0,0,19,17,12,42,17,15,24,56,66,18,32,11,0,32,16,34,0,1277,879,398,84,46,21,26,88,101,0,11,10,0,0,0,0,11,0,0,0,0,0,0
ACSSF,2011e5,ks,000,0064,0007273,2418,1105,71,75,67,49,82,53,51,22,51,8,156,41,118,32,11,82,68,15,39,14,1313,62,21,50,108,82,32,87,144,138,89,82,84,190,46,45,28,4,0,21,0,22024,25426,21277,62383800,31111800,25168000,5943800,31272100,25613900,5658200,25608,22526,20357,27885,36566,47841,27482,14830,25313,36337,36467,49886,22453,23415,19200,23824,37500,45455,3705,1706,663,0,663,0,0,0,15,33,0,28,22,38,8,156,25,118,32,0,62,68,15,29,14,1043,601,442,71,75,67,34,49,53,23,0,13,0,0,16,0,0,11,20,0,0,10,0,1999,831,0,831,0,0,0,0,23,14,0,88,138,89,82,84,190,46,24,28,4,0,21,0,1168,686,482,62,21,50,108,59,18,87,56,0,0,0,0,0,0,21,0,0,0,0,0
ACSSF,2011e5,ks,000,0064,0007274,1472,749,116,19,21,22,22,8,41,25,84,16,40,48,70,30,21,54,22,15,61,14,723,91,36,34,63,52,35,24,37,61,10,30,56,26,68,37,20,18,11,14,0,21552,25069,19291,40994400,24134300,20826200,3308000,16860100,12624600,4235500,23098,12500,21847,23274,34620,39583,28068,21087,29306,23523,38500,38958,21250,9200,17614,23000,33897,44375,2261,1094,499,0,499,2,4,4,8,19,3,35,17,64,16,31,37,57,25,21,54,22,15,51,14,595,345,250,114,15,17,14,3,5,6,8,20,0,9,11,13,5,0,0,0,0,10,0,1167,423,0,423,0,0,13,29,33,20,14,36,51,10,22,45,15,64,24,20,6,7,14,0,744,444,300,91,36,21,34,19,15,10,1,10,0,8,11,11,4,13,0,12,4,0,0
ACSSF,2011e5,ks,000,0064,0007275,1189,626,48,20,28,15,24,26,28,16,32,17,21,56,44,34,7,68,31,5,45,61,563,74,36,36,23,4,44,26,16,42,33,87,30,22,39,14,23,6,5,3,0,25313,32375,21339,42368100,29969700,24477400,5492300,12398400,10405000,1993400,27260,7417,22841,28150,42344,62188,37661,7132,30170,37917,54286,90313,22727,20234,17083,24643,29063,52000,1696,801,461,0,461,6,0,14,0,10,19,9,16,25,17,13,56,42,32,7,68,25,5,39,58,340,175,165,42,20,14,15,14,7,19,0,7,0,8,0,2,2,0,0,6,0,6,3,895,333,0,333,0,0,0,3,0,26,26,10,32,26,71,30,22,39,11,23,6,5,3,0,562,332,230,74,36,36,20,4,18,0,6,10,7,16,0,0,0,3,0,0,0,0,0
ACSSF,2011e5,ks,000,0064,0007276,2055,1131,80,61,14,49,11,19,25,92,19,20,110,83,40,152,67,43,104,48,42,52,924,75,61,66,51,49,58,30,9,31,21,102,83,70,107,47,12,21,16,8,7,28819,33906,25474,73095700,49499000,43560500,5938500,23596700,18068200,5528500,32115,24063,30262,32130,38702,45625,39063,30156,37083,36484,41111,58235,27642,23750,22059,25433,34792,42083,3096,1493,865,0,865,46,14,0,7,3,8,18,57,10,18,96,83,27,146,65,43,98,48,42,36,628,362,266,34,47,14,42,8,11,7,35,9,2,14,0,13,6,2,0,6,0,0,16,1603,514,0,514,0,6,2,10,25,32,8,6,21,16,75,81,55,79,34,12,21,16,8,7,1089,679,410,75,55,64,41,24,26,22,3,10,5,27,2,15,28,13,0,0,0,0,0
ACSSF,2011e5,ks,000,0064,0007277,2391,1340,64,50,18,29,43,19,16,44,22,106,179,170,148,145,77,41,52,36,9,72,1051,139,80,22,75,86,91,63,32,84,76,156,8,41,25,15,35,13,0,0,10,25390,31333,16290,82891100,62839700,57067800,5771800,20051500,15096000,4955500,26530,22875,26073,26005,37383,40078,35436,30463,29636,36429,64271,49000,18828,16091,13839,21384,27083,24813,3709,1859,974,0,974,0,0,0,0,0,0,16,20,0,70,161,160,140,129,77,41,52,36,0,72,885,519,366,64,50,18,29,43,19,0,24,22,36,18,10,8,16,0,0,0,0,9,0,1850,553,0,553,0,16,0,0,52,37,63,0,68,56,129,8,41,10,15,35,13,0,0,10,1297,799,498,139,64,22,75,34,54,0,32,16,20,27,0,0,15,0,0,0,0,0,0
ACSSF,2011e5,ks,000,0064,0007278,1231,667,45,22,63,16,29,15,32,29,19,33,27,67,69,51,12,48,27,38,19,6,564,58,18,43,38,57,24,31,15,37,27,54,26,57,36,20,13,5,0,5,0,23521,30190,19667,33984700,21705500,19490500,2215000,12279100,9745500,2533600,26330,21250,18688,29300,37222,44318,32364,12188,24792,33929,40096,43750,21250,21667,15787,22778,35417,44531,1995,998,460,0,460,0,0,20,8,3,0,24,18,6,33,27,60,69,48,6,48,27,38,19,6,538,331,207,45,22,43,8,26,15,8,11,13,0,0,7,0,3,6,0,0,0,0,0,997,316,0,316,0,0,0,10,16,6,24,10,31,20,51,26,53,36,10,13,5,0,5,0,681,433,248,58,18,43,28,41,18,7,5,6,7,3,0,4,0,10,0,0,0,0,0
ACSSF,2011e5,ks,000,0064,0007279,1200,591,56,12,39,25,11,0,13,9,11,34,101,40,40,61,21,44,3,25,46,0,609,95,23,33,30,66,28,35,18,45,50,63,12,35,42,12,10,12,0,0,0,24018,29446,17107,30912400,19131700,14508300,4623400,11780700,8342200,3438500,24048,24500,23224,16382,42321,40357,34063,29773,29375,46583,53854,40577,17981,4643,16406,12037,23917,38750,1668,788,359,0,359,2,0,0,12,0,0,13,9,11,34,61,40,29,22,21,44,3,12,46,0,429,197,232,54,12,39,13,11,0,0,0,0,0,40,0,11,39,0,0,0,13,0,0,880,303,0,303,0,0,0,0,36,28,5,18,26,40,51,12,35,18,12,10,12,0,0,0,577,271,306,95,23,33,30,30,0,30,0,19,10,12,0,0,24,0,0,0,0,0,0
ACSSF,2011e5,ks,000,0064,0007280,1953,984,81,143,18,29,17,87,93,8,53,8,104,97,38,65,38,18,34,7,15,31,969,177,147,74,33,62,76,69,31,52,35,41,23,53,30,8,0,11,27,5,15,15502,20755,12157,49084900,32071000,29690500,2380600,17013800,11872900,5140900,23256,16633,21007,21941,39554,68036,27148,16477,26250,26000,53295,69107,19677,17857,15451,20847,36250,39063,2934,1375,653,0,653,0,0,0,0,11,56,93,8,53,8,92,97,38,65,38,7,34,7,15,31,722,391,331,81,143,18,29,6,31,0,0,0,0,12,0,0,0,0,11,0,0,0,0,1559,369,0,369,0,0,0,3,15,0,59,31,52,18,41,23,41,30,8,0,11,27,5,5,1190,590,600,177,147,74,30,47,76,10,0,0,17,0,0,12,0,0,0,0,0,0,10
ACSSF,2011e5,ks,000,0064,0007281,733,413,41,14,5,10,4,13,13,5,11,6,69,58,58,35,6,40,5,13,0,7,320,22,7,14,30,25,22,23,24,4,24,19,22,35,20,6,0,1,22,0,0,27292,31384,19271,20623200,12921300,11535000,1386400,7701900,6403400,1298500,29412,7500,26838,29420,31161,45625,33125,6563,34732,30208,31042,59688,19948,8438,14500,28056,31250,36250,1168,610,324,0,324,4,0,0,2,4,10,12,5,7,6,69,53,58,33,6,38,5,9,0,3,286,197,89,37,14,5,8,0,3,1,0,4,0,0,5,0,2,0,2,0,4,0,4,558,199,0,199,0,0,4,3,8,16,13,15,0,24,14,22,31,20,6,0,1,22,0,0,359,238,121,22,7,10,27,17,6,10,9,4,0,5,0,4,0,0,0,0,0,0,0
ACSSF,2011e5,ks,000,0064,0007282,1483,776,55,29,15,3,44,22,36,9,17,10,74,94,39,53,28,26,54,44,96,28,707,58,39,31,57,39,29,68,42,21,12,58,72,24,45,19,27,24,0,29,13,28877,33649,19435,50869000,32210700,27362700,4847900,18658300,13268200,5390100,30995,24688,31296,27609,41172,48333,38616,30329,42813,38810,44500,18750,24792,8125,17202,21538,38750,51016,2136,1024,537,0,537,15,0,3,3,12,12,21,4,12,10,58,62,39,34,25,16,49,42,92,28,487,248,239,40,29,12,0,32,10,15,5,5,0,16,32,0,19,3,10,5,2,4,0,1112,364,0,364,4,2,7,3,0,16,23,30,16,12,48,46,20,45,14,27,24,0,19,8,748,405,343,54,37,24,54,39,13,45,12,5,0,10,26,4,0,5,0,0,0,10,5
ACSSF,2011e5,ks,000,0064,0007283,1742,917,40,60,40,42,25,3,15,16,22,26,83,63,57,55,59,52,72,57,57,73,825,49,58,22,30,46,54,51,25,47,65,69,42,77,86,12,11,24,31,21,5,28786,36679,23673,62024400,39616400,35457500,4158800,22408000,16517800,5890300,32221,8295,27443,31923,45469,45000,42599,8523,31538,45109,63173,95625,25472,4750,19732,25286,37292,31875,2343,1200,642,0,642,0,11,0,7,12,0,8,4,14,12,73,57,53,51,56,30,67,57,57,73,558,283,275,40,49,40,35,13,3,7,12,8,14,10,6,4,4,3,22,5,0,0,0,1143,459,10,449,0,0,1,0,0,11,29,19,38,34,63,30,72,62,12,7,22,26,19,4,684,308,376,49,58,21,30,46,43,22,6,9,31,6,12,5,24,0,4,2,5,2,1
ACSSF,2011e5,ks,000,0064,0007284,1614,842,69,73,37,9,12,33,47,32,37,5,36,80,30,39,27,31,66,27,73,79,772,97,36,57,22,98,43,8,58,28,46,64,41,34,29,23,13,20,5,38,12,23039,31033,18578,59121900,37786000,32062100,5723900,21336000,13511000,7824900,28728,17206,18205,29265,41250,76406,36000,16691,19453,43125,81250,85000,21518,18375,13500,22700,33295,56250,2264,1097,534,0,534,0,0,0,0,8,3,41,23,33,0,30,72,30,34,21,28,51,27,61,72,563,255,308,69,73,37,9,4,30,6,9,4,5,6,8,0,5,6,3,15,0,12,7,1167,413,0,413,0,0,34,0,36,27,8,42,17,22,64,20,29,29,23,9,13,5,29,6,754,395,359,97,36,23,22,62,16,0,16,11,24,0,21,5,0,0,4,7,0,9,6
ACSSF,2011e5,ks,000,0064,0007285,1090,558,32,28,36,20,28,14,8,12,8,33,40,46,31,40,4,46,44,46,0,42,532,52,44,27,13,6,31,26,30,51,17,46,21,42,88,0,19,4,8,4,3,26510,31613,21814,34932700,21687900,19985800,1702200,13244700,10512200,2732500,28289,18500,22143,32340,41205,36364,35524,22917,26765,43125,51250,36250,21740,4375,18667,23750,39250,36500,1504,717,399,0,399,0,0,0,14,8,14,8,12,0,26,28,46,27,40,4,40,44,46,0,42,318,159,159,32,28,36,6,20,0,0,0,8,7,12,0,4,0,0,6,0,0,0,0,787,326,0,326,0,19,0,12,0,11,16,22,23,17,39,21,30,81,0,19,4,5,4,3,461,255,206,52,25,27,1,6,20,10,8,28,0,7,0,12,7,0,0,0,3,0,0
ACSSF,2011e5,ks,000,0064,0007286,1440,851,64,46,45,9,25,29,20,20,22,16,109,65,61,34,17,51,55,69,43,51,589,101,44,24,21,47,37,11,18,20,42,24,45,41,38,0,16,23,5,32,0,27849,31507,18819,46878700,32758000,28792600,3965400,14120700,10771700,3349000,30672,19167,29306,29979,37969,36118,35408,26875,32500,36898,53393,35417,23185,11250,20417,23333,30000,36250,2110,1128,579,0,579,7,0,4,0,16,11,15,14,19,8,68,62,59,32,13,38,55,69,38,51,549,277,272,57,46,41,9,9,18,5,6,3,8,41,3,2,2,4,13,0,0,5,0,982,308,0,308,0,2,0,0,17,30,8,14,15,40,24,25,38,38,0,11,15,5,26,0,674,393,281,101,42,24,21,30,7,3,4,5,2,0,20,3,0,0,5,8,0,6,0
ACSSF,2011e5,ks,000,0064,0007287,1688,892,72,42,37,4,41,20,26,28,69,20,41,60,47,94,54,51,38,54,49,45,796,84,38,74,27,42,28,53,35,21,12,62,112,16,49,18,37,42,10,25,11,27949,34054,22024,55166700,33802500,28065800,5736700,21364300,15787100,5577100,31682,18375,31007,21885,52617,50703,38190,17875,37950,23235,54728,41477,27054,.,18646,19048,41429,51406,2425,1226,579,0,579,24,10,0,0,16,0,24,0,47,16,0,38,47,81,54,51,31,52,49,39,647,334,313,48,32,37,4,25,20,2,28,22,4,41,22,0,13,0,0,7,2,0,6,1199,413,0,413,0,3,6,13,14,18,17,2,13,7,52,90,14,49,18,25,31,10,25,6,786,403,383,84,35,68,14,28,10,36,33,8,5,10,22,2,0,0,12,11,0,0,5
ACSSF,2011e5,ks,000,0064,0007288,1705,871,49,49,77,16,23,0,34,8,43,11,54,15,30,62,45,46,182,60,0,67,834,117,45,52,78,50,36,6,84,39,6,34,51,25,0,47,12,43,32,57,20,26010,42724,18482,68573800,43377400,35783300,7594100,25196400,21794200,3402200,37841,17222,19961,47609,34205,62727,48992,16574,26394,58368,43281,125119,20353,.,18828,9167,21932,60769,2237,1047,628,0,628,0,0,16,0,0,0,34,8,43,0,54,15,30,62,45,46,182,60,0,33,419,176,243,49,49,61,16,23,0,0,0,0,11,0,0,0,0,0,0,0,0,0,34,1190,453,0,453,0,0,19,15,29,30,6,29,12,6,20,51,25,0,47,12,43,32,57,20,737,356,381,117,45,33,63,21,6,0,55,27,0,14,0,0,0,0,0,0,0,0,0
