ACSSF,KS,150,00,0009305,,,,,20,137,,,951700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201379517003,"Block Group 3, Census Tract 9517, Norton County, Kansas",,,
ACSSF,KS,150,00,0009306,,,,,20,137,,,951700,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201379517004,"Block Group 4, Census Tract 9517, Norton County, Kansas",,,
ACSSF,KS,150,00,0009307,,,,,20,137,,,951700,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201379517005,"Block Group 5, Census Tract 9517, Norton County, Kansas",,,
ACSSF,KS,150,00,0009308,,,,,20,139,,,010100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201390101001,"Block Group 1, Census Tract 101, Osage County, Kansas",,,
ACSSF,KS,150,00,0009309,,,,,20,139,,,010100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201390101002,"Block Group 2, Census Tract 101, Osage County, Kansas",,,
ACSSF,KS,150,00,0009310,,,,,20,139,,,010100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201390101003,"Block Group 3, Census Tract 101, Osage County, Kansas",,,
ACSSF,KS,150,00,0009311,,,,,20,139,,,010100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201390101004,"Block Group 4, Census Tract 101, Osage County, Kansas",,,
ACSSF,KS,150,00,0009312,,,,,20,139,,,010100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201390101005,"Block Group 5, Census Tract 101, Osage County, Kansas",,,
ACSSF,KS,150,00,0009313,,,,,20,139,,,010200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201390102001,"Block Group 1, Census Tract 102, Osage County, Kansas",,,
ACSSF,KS,150,00,0009314,,,,,20,139,,,010200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201390102002,"Block Group 2, Census Tract 102, Osage County, Kansas",,,
ACSSF,KS,150,00,0009315,,,,,20,139,,,010200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201390102003,"Block Group 3, Census Tract 102, Osage County, Kansas",,,
ACSSF,KS,150,00,0009316,,,,,20,139,,,010300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201390103001,"Block Group 1, Census Tract 103, Osage County, Kansas",,,
ACSSF,KS,150,00,0009317,,,,,20,139,,,010300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201390103002,"Block Group 2, Census Tract 103, Osage County, Kansas",,,
ACSSF,KS,150,00,0009318,,,,,20,139,,,010400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201390104001,"Block Group 1, Census Tract 104, Osage County, Kansas",,,
ACSSF,KS,150,00,0009319,,,,,20,139,,,010400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201390104002,"Block Group 2, Census Tract 104, Osage County, Kansas",,,
ACSSF,KS,150,00,0009320,,,,,20,139,,,010500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201390105001,"Block Group 1, Census Tract 105, Osage County, Kansas",,,
ACSSF,KS,150,00,0009321,,,,,20,139,,,010500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201390105002,"Block Group 2, Census Tract 105, Osage County, Kansas",,,
ACSSF,KS,150,00,0009322,,,,,20,139,,,010500,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201390105003,"Block Group 3, Census Tract 105, Osage County, Kansas",,,
ACSSF,KS,150,00,0009323,,,,,20,141,,,474100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201414741001,"Block Group 1, Census Tract 4741, Osborne County, Kansas",,,
ACSSF,KS,150,00,0009324,,,,,20,141,,,474100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201414741002,"Block Group 2, Census Tract 4741, Osborne County, Kansas",,,
ACSSF,KS,150,00,0009325,,,,,20,141,,,474100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201414741003,"Block Group 3, Census Tract 4741, Osborne County, Kansas",,,
ACSSF,KS,150,00,0009326,,,,,20,141,,,474100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201414741004,"Block Group 4, Census Tract 4741, Osborne County, Kansas",,,
ACSSF,KS,150,00,0009327,,,,,20,143,,,085600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201430856001,"Block Group 1, Census Tract 856, Ottawa County, Kansas",,,
ACSSF,KS,150,00,0009328,,,,,20,143,,,085600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201430856002,"Block Group 2, Census Tract 856, Ottawa County, Kansas",,,
ACSSF,KS,150,00,0009329,,,,,20,143,,,085700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201430857001,"Block Group 1, Census Tract 857, Ottawa County, Kansas",,,
ACSSF,KS,150,00,0009330,,,,,20,143,,,085700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201430857002,"Block Group 2, Census Tract 857, Ottawa County, Kansas",,,
ACSSF,KS,150,00,0009331,,,,,20,143,,,085700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201430857003,"Block Group 3, Census Tract 857, Ottawa County, Kansas",,,
ACSSF,KS,150,00,0009332,,,,,20,143,,,085700,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201430857004,"Block Group 4, Census Tract 857, Ottawa County, Kansas",,,
ACSSF,KS,150,00,0009333,,,,,20,145,,,970200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201459702001,"Block Group 1, Census Tract 9702, Pawnee County, Kansas",,,
ACSSF,KS,150,00,0009334,,,,,20,145,,,970200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201459702002,"Block Group 2, Census Tract 9702, Pawnee County, Kansas",,,
ACSSF,KS,150,00,0009335,,,,,20,145,,,970200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201459702003,"Block Group 3, Census Tract 9702, Pawnee County, Kansas",,,
ACSSF,KS,150,00,0009336,,,,,20,145,,,970200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201459702004,"Block Group 4, Census Tract 9702, Pawnee County, Kansas",,,
ACSSF,KS,150,00,0009337,,,,,20,145,,,970200,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201459702005,"Block Group 5, Census Tract 9702, Pawnee County, Kansas",,,
ACSSF,KS,150,00,0009338,,,,,20,145,,,970300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201459703001,"Block Group 1, Census Tract 9703, Pawnee County, Kansas",,,
ACSSF,KS,150,00,0009339,,,,,20,145,,,970300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201459703002,"Block Group 2, Census Tract 9703, Pawnee County, Kansas",,,
ACSSF,KS,150,00,0009340,,,,,20,147,,,475100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201474751001,"Block Group 1, Census Tract 4751, Phillips County, Kansas",,,
ACSSF,KS,150,00,0009341,,,,,20,147,,,475100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201474751002,"Block Group 2, Census Tract 4751, Phillips County, Kansas",,,
ACSSF,KS,150,00,0009342,,,,,20,147,,,475200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201474752001,"Block Group 1, Census Tract 4752, Phillips County, Kansas",,,
ACSSF,KS,150,00,0009343,,,,,20,147,,,475200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201474752002,"Block Group 2, Census Tract 4752, Phillips County, Kansas",,,
ACSSF,KS,150,00,0009344,,,,,20,147,,,475300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201474753001,"Block Group 1, Census Tract 4753, Phillips County, Kansas",,,
ACSSF,KS,150,00,0009345,,,,,20,147,,,475300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201474753002,"Block Group 2, Census Tract 4753, Phillips County, Kansas",,,
ACSSF,KS,150,00,0009346,,,,,20,147,,,475300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201474753003,"Block Group 3, Census Tract 4753, Phillips County, Kansas",,,
ACSSF,KS,150,00,0009347,,,,,20,149,,,000100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201490001001,"Block Group 1, Census Tract 1, Pottawatomie County, Kansas",,,
ACSSF,KS,150,00,0009348,,,,,20,149,,,000100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201490001002,"Block Group 2, Census Tract 1, Pottawatomie County, Kansas",,,
ACSSF,KS,150,00,0009349,,,,,20,149,,,000100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201490001003,"Block Group 3, Census Tract 1, Pottawatomie County, Kansas",,,
ACSSF,KS,150,00,0009350,,,,,20,149,,,000100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201490001004,"Block Group 4, Census Tract 1, Pottawatomie County, Kansas",,,
ACSSF,KS,150,00,0009351,,,,,20,149,,,000200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201490002001,"Block Group 1, Census Tract 2, Pottawatomie County, Kansas",,,
ACSSF,KS,150,00,0009352,,,,,20,149,,,000200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201490002002,"Block Group 2, Census Tract 2, Pottawatomie County, Kansas",,,
ACSSF,KS,150,00,0009353,,,,,20,149,,,000200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201490002003,"Block Group 3, Census Tract 2, Pottawatomie County, Kansas",,,
ACSSF,KS,150,00,0009354,,,,,20,149,,,000200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201490002004,"Block Group 4, Census Tract 2, Pottawatomie County, Kansas",,,
ACSSF,KS,150,00,0009355,,,,,20,149,,,000300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201490003001,"Block Group 1, Census Tract 3, Pottawatomie County, Kansas",,,
ACSSF,KS,150,00,0009356,,,,,20,149,,,000300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201490003002,"Block Group 2, Census Tract 3, Pottawatomie County, Kansas",,,
ACSSF,KS,150,00,0009357,,,,,20,149,,,000300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201490003003,"Block Group 3, Census Tract 3, Pottawatomie County, Kansas",,,
ACSSF,KS,150,00,0009358,,,,,20,149,,,000400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201490004001,"Block Group 1, Census Tract 4, Pottawatomie County, Kansas",,,
ACSSF,KS,150,00,0009359,,,,,20,149,,,000400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201490004002,"Block Group 2, Census Tract 4, Pottawatomie County, Kansas",,,
ACSSF,KS,150,00,0009360,,,,,20,149,,,000400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201490004003,"Block Group 3, Census Tract 4, Pottawatomie County, Kansas",,,
ACSSF,KS,150,00,0009361,,,,,20,149,,,000400,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201490004004,"Block Group 4, Census Tract 4, Pottawatomie County, Kansas",,,
ACSSF,KS,150,00,0009362,,,,,20,151,,,968600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201519686001,"Block Group 1, Census Tract 9686, Pratt County, Kansas",,,
ACSSF,KS,150,00,0009363,,,,,20,151,,,968600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201519686002,"Block Group 2, Census Tract 9686, Pratt County, Kansas",,,
ACSSF,KS,150,00,0009364,,,,,20,151,,,968700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201519687001,"Block Group 1, Census Tract 9687, Pratt County, Kansas",,,
ACSSF,KS,150,00,0009365,,,,,20,151,,,968700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201519687002,"Block Group 2, Census Tract 9687, Pratt County, Kansas",,,
ACSSF,KS,150,00,0009366,,,,,20,151,,,968700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201519687003,"Block Group 3, Census Tract 9687, Pratt County, Kansas",,,
ACSSF,KS,150,00,0009367,,,,,20,151,,,968800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201519688001,"Block Group 1, Census Tract 9688, Pratt County, Kansas",,,
ACSSF,KS,150,00,0009368,,,,,20,151,,,968800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201519688002,"Block Group 2, Census Tract 9688, Pratt County, Kansas",,,
ACSSF,KS,150,00,0009369,,,,,20,151,,,968800,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201519688003,"Block Group 3, Census Tract 9688, Pratt County, Kansas",,,
ACSSF,KS,150,00,0009370,,,,,20,151,,,968800,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201519688004,"Block Group 4, Census Tract 9688, Pratt County, Kansas",,,
ACSSF,KS,150,00,0009371,,,,,20,153,,,950600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201539506001,"Block Group 1, Census Tract 9506, Rawlins County, Kansas",,,
ACSSF,KS,150,00,0009372,,,,,20,153,,,950600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201539506002,"Block Group 2, Census Tract 9506, Rawlins County, Kansas",,,
ACSSF,KS,150,00,0009373,,,,,20,153,,,950600,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201539506003,"Block Group 3, Census Tract 9506, Rawlins County, Kansas",,,
ACSSF,KS,150,00,0009374,,,,,20,155,,,000100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550001001,"Block Group 1, Census Tract 1, Reno County, Kansas",,,
ACSSF,KS,150,00,0009375,,,,,20,155,,,000100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550001002,"Block Group 2, Census Tract 1, Reno County, Kansas",,,
ACSSF,KS,150,00,0009376,,,,,20,155,,,000100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550001003,"Block Group 3, Census Tract 1, Reno County, Kansas",,,
ACSSF,KS,150,00,0009377,,,,,20,155,,,000200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550002001,"Block Group 1, Census Tract 2, Reno County, Kansas",,,
ACSSF,KS,150,00,0009378,,,,,20,155,,,000200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550002002,"Block Group 2, Census Tract 2, Reno County, Kansas",,,
ACSSF,KS,150,00,0009379,,,,,20,155,,,000200,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550002003,"Block Group 3, Census Tract 2, Reno County, Kansas",,,
ACSSF,KS,150,00,0009380,,,,,20,155,,,000200,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550002004,"Block Group 4, Census Tract 2, Reno County, Kansas",,,
ACSSF,KS,150,00,0009381,,,,,20,155,,,000300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550003001,"Block Group 1, Census Tract 3, Reno County, Kansas",,,
ACSSF,KS,150,00,0009382,,,,,20,155,,,000300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550003002,"Block Group 2, Census Tract 3, Reno County, Kansas",,,
ACSSF,KS,150,00,0009383,,,,,20,155,,,000300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550003003,"Block Group 3, Census Tract 3, Reno County, Kansas",,,
ACSSF,KS,150,00,0009384,,,,,20,155,,,000300,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550003004,"Block Group 4, Census Tract 3, Reno County, Kansas",,,
ACSSF,KS,150,00,0009385,,,,,20,155,,,000400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550004001,"Block Group 1, Census Tract 4, Reno County, Kansas",,,
ACSSF,KS,150,00,0009386,,,,,20,155,,,000400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550004002,"Block Group 2, Census Tract 4, Reno County, Kansas",,,
ACSSF,KS,150,00,0009387,,,,,20,155,,,000400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550004003,"Block Group 3, Census Tract 4, Reno County, Kansas",,,
ACSSF,KS,150,00,0009388,,,,,20,155,,,000400,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550004004,"Block Group 4, Census Tract 4, Reno County, Kansas",,,
ACSSF,KS,150,00,0009389,,,,,20,155,,,000500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550005001,"Block Group 1, Census Tract 5, Reno County, Kansas",,,
ACSSF,KS,150,00,0009390,,,,,20,155,,,000500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550005002,"Block Group 2, Census Tract 5, Reno County, Kansas",,,
ACSSF,KS,150,00,0009391,,,,,20,155,,,000500,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550005003,"Block Group 3, Census Tract 5, Reno County, Kansas",,,
ACSSF,KS,150,00,0009392,,,,,20,155,,,000500,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550005004,"Block Group 4, Census Tract 5, Reno County, Kansas",,,
ACSSF,KS,150,00,0009393,,,,,20,155,,,000500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550005005,"Block Group 5, Census Tract 5, Reno County, Kansas",,,
ACSSF,KS,150,00,0009394,,,,,20,155,,,000500,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550005006,"Block Group 6, Census Tract 5, Reno County, Kansas",,,
ACSSF,KS,150,00,0009395,,,,,20,155,,,000600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550006001,"Block Group 1, Census Tract 6, Reno County, Kansas",,,
ACSSF,KS,150,00,0009396,,,,,20,155,,,000600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550006002,"Block Group 2, Census Tract 6, Reno County, Kansas",,,
ACSSF,KS,150,00,0009397,,,,,20,155,,,000700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550007001,"Block Group 1, Census Tract 7, Reno County, Kansas",,,
ACSSF,KS,150,00,0009398,,,,,20,155,,,000700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550007002,"Block Group 2, Census Tract 7, Reno County, Kansas",,,
ACSSF,KS,150,00,0009399,,,,,20,155,,,000700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550007003,"Block Group 3, Census Tract 7, Reno County, Kansas",,,
ACSSF,KS,150,00,0009400,,,,,20,155,,,000700,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550007004,"Block Group 4, Census Tract 7, Reno County, Kansas",,,
ACSSF,KS,150,00,0009401,,,,,20,155,,,000700,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550007005,"Block Group 5, Census Tract 7, Reno County, Kansas",,,
ACSSF,KS,150,00,0009402,,,,,20,155,,,000700,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550007006,"Block Group 6, Census Tract 7, Reno County, Kansas",,,
ACSSF,KS,150,00,0009403,,,,,20,155,,,000800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550008001,"Block Group 1, Census Tract 8, Reno County, Kansas",,,
ACSSF,KS,150,00,0009404,,,,,20,155,,,000800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550008002,"Block Group 2, Census Tract 8, Reno County, Kansas",,,
ACSSF,KS,150,00,0009405,,,,,20,155,,,000800,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550008003,"Block Group 3, Census Tract 8, Reno County, Kansas",,,
ACSSF,KS,150,00,0009406,,,,,20,155,,,000800,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550008004,"Block Group 4, Census Tract 8, Reno County, Kansas",,,
ACSSF,KS,150,00,0009407,,,,,20,155,,,001000,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550010001,"Block Group 1, Census Tract 10, Reno County, Kansas",,,
ACSSF,KS,150,00,0009408,,,,,20,155,,,001000,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550010002,"Block Group 2, Census Tract 10, Reno County, Kansas",,,
ACSSF,KS,150,00,0009409,,,,,20,155,,,001000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550010003,"Block Group 3, Census Tract 10, Reno County, Kansas",,,
ACSSF,KS,150,00,0009410,,,,,20,155,,,001100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550011001,"Block Group 1, Census Tract 11, Reno County, Kansas",,,
ACSSF,KS,150,00,0009411,,,,,20,155,,,001100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550011002,"Block Group 2, Census Tract 11, Reno County, Kansas",,,
ACSSF,KS,150,00,0009412,,,,,20,155,,,001100,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550011003,"Block Group 3, Census Tract 11, Reno County, Kansas",,,
ACSSF,KS,150,00,0009413,,,,,20,155,,,001200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550012001,"Block Group 1, Census Tract 12, Reno County, Kansas",,,
ACSSF,KS,150,00,0009414,,,,,20,155,,,001200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550012002,"Block Group 2, Census Tract 12, Reno County, Kansas",,,
ACSSF,KS,150,00,0009415,,,,,20,155,,,001300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550013001,"Block Group 1, Census Tract 13, Reno County, Kansas",,,
ACSSF,KS,150,00,0009416,,,,,20,155,,,001300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550013002,"Block Group 2, Census Tract 13, Reno County, Kansas",,,
ACSSF,KS,150,00,0009417,,,,,20,155,,,001300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550013003,"Block Group 3, Census Tract 13, Reno County, Kansas",,,
ACSSF,KS,150,00,0009418,,,,,20,155,,,001400,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550014001,"Block Group 1, Census Tract 14, Reno County, Kansas",,,
ACSSF,KS,150,00,0009419,,,,,20,155,,,001400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550014002,"Block Group 2, Census Tract 14, Reno County, Kansas",,,
ACSSF,KS,150,00,0009420,,,,,20,155,,,001400,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550014003,"Block Group 3, Census Tract 14, Reno County, Kansas",,,
ACSSF,KS,150,00,0009421,,,,,20,155,,,001400,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550014004,"Block Group 4, Census Tract 14, Reno County, Kansas",,,
ACSSF,KS,150,00,0009422,,,,,20,155,,,001500,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550015001,"Block Group 1, Census Tract 15, Reno County, Kansas",,,
ACSSF,KS,150,00,0009423,,,,,20,155,,,001500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550015002,"Block Group 2, Census Tract 15, Reno County, Kansas",,,
ACSSF,KS,150,00,0009424,,,,,20,155,,,001500,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550015003,"Block Group 3, Census Tract 15, Reno County, Kansas",,,
ACSSF,KS,150,00,0009425,,,,,20,155,,,001600,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550016001,"Block Group 1, Census Tract 16, Reno County, Kansas",,,
ACSSF,KS,150,00,0009426,,,,,20,155,,,001600,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550016002,"Block Group 2, Census Tract 16, Reno County, Kansas",,,
ACSSF,KS,150,00,0009427,,,,,20,155,,,001700,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550017001,"Block Group 1, Census Tract 17, Reno County, Kansas",,,
ACSSF,KS,150,00,0009428,,,,,20,155,,,001700,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550017002,"Block Group 2, Census Tract 17, Reno County, Kansas",,,
ACSSF,KS,150,00,0009429,,,,,20,155,,,001700,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550017003,"Block Group 3, Census Tract 17, Reno County, Kansas",,,
ACSSF,KS,150,00,0009430,,,,,20,155,,,001700,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550017004,"Block Group 4, Census Tract 17, Reno County, Kansas",,,
ACSSF,KS,150,00,0009431,,,,,20,155,,,001800,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550018001,"Block Group 1, Census Tract 18, Reno County, Kansas",,,
ACSSF,KS,150,00,0009432,,,,,20,155,,,001800,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201550018002,"Block Group 2, Census Tract 18, Reno County, Kansas",,,
ACSSF,KS,150,00,0009433,,,,,20,157,,,978100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201579781001,"Block Group 1, Census Tract 9781, Republic County, Kansas",,,
ACSSF,KS,150,00,0009434,,,,,20,157,,,978100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201579781002,"Block Group 2, Census Tract 9781, Republic County, Kansas",,,
ACSSF,KS,150,00,0009435,,,,,20,157,,,978200,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201579782001,"Block Group 1, Census Tract 9782, Republic County, Kansas",,,
ACSSF,KS,150,00,0009436,,,,,20,157,,,978200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201579782002,"Block Group 2, Census Tract 9782, Republic County, Kansas",,,
ACSSF,KS,150,00,0009437,,,,,20,157,,,978300,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201579783001,"Block Group 1, Census Tract 9783, Republic County, Kansas",,,
ACSSF,KS,150,00,0009438,,,,,20,157,,,978300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201579783002,"Block Group 2, Census Tract 9783, Republic County, Kansas",,,
ACSSF,KS,150,00,0009439,,,,,20,157,,,978300,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000US201579783003,"Block Group 3, Census Tract 9783, Republic County, Kansas",,,
