ACSSF,2011e5,mo,000,0064,0011470,1317,679,46,48,38,30,68,0,49,17,13,27,63,37,25,26,33,47,52,21,27,12,638,116,26,37,23,63,13,51,16,20,14,72,68,21,0,43,10,2,38,0,5,21326,25208,17010,40285300,21367700,13439600,7928000,18917700,9855100,9062600,26359,15536,25195,22500,34079,59000,29107,20250,28889,16382,45625,63625,25148,7206,15759,25089,33289,48424,3466,2040,324,0,324,0,6,0,14,40,0,35,3,13,8,32,37,9,4,8,28,27,21,27,12,1716,1361,355,46,42,38,16,28,0,14,14,0,19,31,0,16,22,25,19,25,0,0,0,1426,305,0,305,6,0,0,0,18,5,42,10,0,14,72,47,21,0,20,10,2,38,0,0,1121,788,333,110,26,37,23,45,8,9,6,20,0,0,21,0,0,23,0,0,0,0,5
ACSSF,2011e5,mo,000,0064,0011471,1897,956,130,17,35,20,30,68,13,30,26,75,61,107,31,27,34,53,54,8,97,40,941,40,87,36,103,97,74,70,30,27,13,61,81,73,84,23,24,18,0,0,0,22940,26441,16196,53064700,33046800,20852600,12194200,20017900,13888100,6129800,25853,30882,22663,28056,30536,42768,31858,32426,27048,32895,106141,17308,18917,14659,13668,26810,26094,42946,3929,1976,535,0,535,0,0,0,0,22,12,13,10,26,75,59,104,31,27,21,30,42,8,49,6,1441,1020,421,130,17,35,20,8,56,0,20,0,0,2,3,0,0,13,23,12,0,48,34,1953,453,0,453,0,0,0,0,73,8,21,10,27,13,41,79,58,75,6,24,18,0,0,0,1500,1012,488,40,87,36,103,24,66,49,20,0,0,20,2,15,9,17,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011472,1879,886,31,60,27,5,12,40,18,41,87,17,81,45,129,76,18,88,45,15,45,6,993,58,139,107,36,107,24,58,26,105,65,39,71,5,42,14,44,28,0,9,16,21960,32000,16099,50779500,29947100,26651800,3295300,20832400,16835800,3996500,23338,13438,25833,23770,34250,4946,36576,30089,35766,38878,40114,.,17091,6845,15035,22061,28750,4620,3264,1673,658,0,658,3,0,0,0,6,18,0,38,75,17,66,37,129,72,13,78,40,15,45,6,1015,787,228,28,60,27,5,6,22,18,3,12,0,15,8,0,4,5,10,5,0,0,0,1591,489,0,489,0,0,0,0,16,11,21,18,104,65,39,67,0,37,14,44,28,0,9,16,1102,598,504,58,139,107,36,91,13,37,8,1,0,0,4,5,5,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011473,1200,693,27,0,0,29,71,47,48,40,61,37,118,71,63,0,16,38,14,0,0,13,507,44,7,0,0,33,15,0,62,0,92,86,70,30,0,32,0,36,0,0,0,24748,24088,25025,43819900,30424700,26416600,4008000,13395200,12709500,685700,24719,14583,23750,25385,29115,45156,23649,12415,24688,35385,27132,2499,25270,25139,23281,25256,32330,.,2563,1407,429,0,429,0,0,0,0,27,0,14,31,47,37,58,71,63,0,16,38,14,0,0,13,978,714,264,27,0,0,29,44,47,34,9,14,0,60,0,0,0,0,0,0,0,0,0,1156,419,0,419,0,0,0,0,15,6,0,62,0,82,86,70,30,0,32,0,36,0,0,0,737,649,88,44,7,0,0,18,9,0,0,0,10,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011474,1405,774,56,23,54,63,35,12,35,38,45,0,45,92,7,11,79,56,45,40,38,0,631,31,75,64,2,85,4,39,24,34,41,80,40,13,17,0,0,18,64,0,0,21978,28021,19115,38729200,23968800,17273100,6695700,14760400,10901100,3859300,25611,16167,18300,32025,33636,73065,33274,34402,15125,46726,27500,.,21667,3750,23750,22042,33947,73065,2889,1433,417,0,417,0,0,21,14,11,0,20,0,26,0,44,69,4,7,67,55,1,40,38,0,1016,659,357,56,23,33,49,24,12,15,38,19,0,1,23,3,4,12,1,44,0,0,0,1456,303,0,303,0,0,5,2,20,4,26,20,18,0,80,27,2,17,0,0,18,64,0,0,1153,825,328,31,75,59,0,65,0,13,4,16,41,0,13,11,0,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011475,2232,1011,105,36,52,13,72,41,28,21,67,26,157,21,55,69,39,44,31,60,67,7,1221,110,108,138,28,130,49,56,85,69,11,179,130,18,43,12,10,30,15,0,0,20809,25951,17121,54942800,31379100,25854100,5525100,23563700,17920800,5642800,26052,10969,25224,27188,47188,17212,28375,12708,28125,25893,77500,12321,21649,10508,17500,27625,32946,27500,3729,1614,670,0,670,0,0,0,0,45,24,18,21,50,26,149,21,55,69,28,44,18,37,58,7,944,603,341,105,36,52,13,27,17,10,0,17,0,8,0,0,0,11,0,13,23,9,0,2115,653,0,653,0,0,0,15,59,49,17,62,69,11,151,116,18,31,0,10,30,15,0,0,1462,894,568,110,108,138,13,71,0,39,23,0,0,28,14,0,12,12,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011476,879,494,31,15,61,12,21,38,7,4,73,48,34,58,13,9,1,17,24,0,0,28,385,27,41,34,12,32,26,21,11,35,28,41,29,10,0,1,18,5,11,3,0,21076,21986,17440,21477300,13580700,11874000,1706700,7896700,6096300,1800300,22780,14333,22959,24519,29219,113438,24089,14830,28036,22596,41042,.,20929,12969,17222,28125,28438,.,1760,929,329,0,329,0,0,13,12,2,16,7,0,66,45,24,58,13,3,1,17,24,0,0,28,600,435,165,31,15,48,0,19,22,0,4,7,3,10,0,0,6,0,0,0,0,0,0,831,218,0,218,0,0,11,0,18,22,8,11,35,28,17,20,10,0,1,18,5,11,3,0,613,446,167,27,41,23,12,14,4,13,0,0,0,24,9,0,0,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011477,2614,1530,148,169,66,75,55,26,149,16,59,36,138,77,82,53,88,24,71,69,82,47,1084,66,40,36,31,27,89,91,60,47,22,141,105,89,43,63,38,56,32,1,7,24957,22639,27357,76169900,46078100,35442000,10636100,30091800,24424800,5667000,28202,16044,26722,30517,39625,54583,27769,15827,27021,34716,36389,57045,28467,16813,23750,27906,45156,52708,4035,2058,753,0,753,13,0,2,1,9,8,7,4,12,36,137,65,80,53,78,24,49,62,80,33,1305,528,777,135,169,64,74,46,18,142,12,47,0,1,12,2,0,10,0,22,7,2,14,1977,695,0,695,0,0,0,5,2,0,75,44,47,14,130,94,77,43,43,38,49,26,1,7,1282,893,389,66,40,36,26,25,89,16,16,0,8,11,11,12,0,20,0,7,6,0,0
ACSSF,2011e5,mo,000,0064,0011478,3065,1630,71,58,99,96,120,9,0,102,68,23,222,165,154,121,79,16,65,97,44,21,1435,131,26,230,150,64,30,66,80,112,81,88,107,57,80,50,31,0,52,0,0,22993,28726,18141,80992100,50943300,47290400,3652900,30048800,23633200,6415600,25895,9076,26270,28361,31976,43333,31322,19120,31948,40089,32171,31793,18797,6719,20304,19429,31667,43750,4442,2249,1210,0,1210,0,0,0,35,33,0,0,95,68,23,199,165,154,121,79,16,65,97,39,21,1039,619,420,71,58,99,61,87,9,0,7,0,0,23,0,0,0,0,0,0,0,5,0,2193,804,0,804,17,0,70,6,39,0,55,45,84,69,88,76,57,65,50,31,0,52,0,0,1389,758,631,114,26,160,144,25,30,11,35,28,12,0,31,0,15,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011479,2733,1537,159,81,0,15,85,50,37,102,105,83,141,203,121,89,38,35,50,103,12,28,1196,115,37,69,46,68,80,47,79,174,74,140,48,108,35,5,28,24,19,0,0,22779,26533,20819,75926400,49684800,41517300,8167500,26241600,21583300,4658400,26733,22245,24968,25417,34135,43913,31384,32083,29803,31563,27143,62788,22028,20352,14727,23125,39345,19940,4129,2053,935,0,935,0,0,0,0,0,29,0,59,79,46,72,203,112,89,31,35,37,103,12,28,1118,516,602,159,81,0,15,85,21,37,43,26,37,69,0,9,0,7,0,13,0,0,0,2076,756,0,756,23,0,0,0,0,55,13,47,159,74,140,48,96,35,5,28,14,19,0,0,1320,880,440,92,37,69,46,68,25,34,32,15,0,0,0,12,0,0,0,10,0,0,0
ACSSF,2011e5,mo,000,0064,0011480,1856,889,51,47,34,20,34,0,44,0,25,16,17,128,73,114,52,34,92,31,44,33,967,108,34,132,63,52,18,97,24,50,119,57,50,41,48,43,31,0,0,0,0,24259,36397,16972,54629500,35923400,32160100,3763300,18706200,13107900,5598300,30475,30694,22804,26707,37446,52888,40029,33860,31066,44583,48077,53654,22595,7500,16842,23333,36731,32125,3034,1166,668,0,668,0,11,0,0,16,0,44,0,25,0,17,110,73,114,52,34,76,31,32,33,498,277,221,51,36,34,20,18,0,0,0,0,16,0,18,0,0,0,0,16,0,12,0,1868,480,0,480,0,0,0,26,16,0,67,24,17,105,48,50,41,34,37,15,0,0,0,0,1388,901,487,108,34,132,37,36,18,30,0,33,14,9,0,0,14,6,16,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011481,2533,1491,135,47,52,1,96,27,85,49,77,32,148,117,92,123,47,58,98,59,70,78,1042,70,41,19,61,35,76,158,53,96,31,49,80,89,68,39,35,12,28,0,2,25574,29869,20208,83654900,58394400,50708100,7686300,25260500,17898300,7362200,30043,11563,22176,30610,39617,41903,35449,15000,31940,37411,60938,72708,21432,8393,17041,16474,38189,40813,3757,1965,1027,0,1027,0,0,0,0,12,17,77,19,49,32,132,105,92,123,47,58,90,59,50,65,938,474,464,135,47,52,1,84,10,8,30,28,0,16,12,0,0,0,0,8,0,20,13,1792,610,0,610,0,0,0,4,16,44,102,38,84,26,26,74,53,38,39,35,12,19,0,0,1182,750,432,70,41,19,57,19,32,56,15,12,5,23,6,36,30,0,0,0,9,0,2
ACSSF,2011e5,mo,000,0064,0011482,1945,1232,68,103,0,35,47,20,58,93,51,48,108,66,134,150,23,46,33,29,67,53,713,28,42,51,41,59,17,18,48,72,8,15,39,45,38,0,24,85,55,18,10,26780,28790,21823,69878400,46869700,39124200,7745500,23008700,17613200,5395500,32344,19632,26986,39200,53594,45000,34572,33906,31528,37650,9063,51053,25417,11432,21563,41336,68164,4722,3055,1686,778,0,778,0,31,0,0,22,1,32,15,41,39,108,64,76,98,23,46,33,29,67,53,908,454,454,68,72,0,35,25,19,26,78,10,9,0,2,58,52,0,0,0,0,0,0,1369,413,0,413,0,0,14,0,37,0,18,17,50,3,15,22,39,38,0,24,85,23,18,10,956,656,300,28,42,37,41,22,17,0,31,22,5,0,17,6,0,0,0,0,32,0,0
ACSSF,2011e5,mo,000,0064,0011483,1395,809,18,81,34,11,52,14,24,53,25,15,61,81,67,32,43,22,83,17,3,73,586,96,26,19,13,67,55,23,17,87,29,45,22,3,8,35,0,16,25,0,0,22109,30809,16848,44961100,33142200,28071600,5070700,11818900,8019800,3799100,24688,22279,21896,28300,18854,43500,32500,38523,31818,32155,19637,36250,19779,16538,20067,20833,4375,65208,2657,1214,496,0,496,0,0,0,11,0,5,2,36,18,13,43,66,67,28,22,18,81,10,3,73,718,405,313,18,81,34,0,52,9,22,17,7,2,18,15,0,4,21,4,2,7,0,0,1443,294,0,294,0,0,2,8,12,22,17,12,72,29,43,17,0,6,35,0,16,3,0,0,1149,857,292,96,26,17,5,55,33,6,5,15,0,2,5,3,2,0,0,0,22,0,0
ACSSF,2011e5,mo,000,0064,0011484,1225,673,10,11,73,10,24,30,65,2,7,62,73,76,35,75,31,10,50,21,4,4,552,75,28,52,70,8,18,48,25,42,17,1,15,48,27,11,25,14,20,3,5,22959,27993,16302,32293600,19984100,16855200,3128900,12309500,10843500,1466000,24026,14567,24962,15250,32500,14659,28651,15282,30809,31406,29318,.,18050,6071,20197,8750,41324,14659,2277,1363,469,0,469,0,0,31,0,2,4,37,0,7,62,40,64,33,69,31,10,50,21,4,4,894,690,204,10,11,42,10,22,26,28,2,0,0,33,12,2,6,0,0,0,0,0,0,914,316,0,316,0,0,26,0,0,0,48,16,42,15,1,15,48,27,11,25,14,20,3,5,598,362,236,75,28,26,70,8,18,0,9,0,2,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011485,1270,629,22,32,21,1,18,13,15,45,54,50,82,71,70,23,16,20,57,3,6,10,641,55,82,31,24,50,61,90,22,16,59,38,38,43,0,0,5,20,0,5,2,21893,27314,15486,31329500,19388700,16741400,2647300,11940800,7469000,4471700,24741,19773,25000,19896,26908,47500,29714,31375,29545,25417,38542,57679,17462,8750,15952,16993,25000,39886,1797,818,481,0,481,0,8,2,1,10,13,0,41,31,50,78,66,56,23,9,20,57,3,6,7,337,189,148,22,24,19,0,8,0,15,4,23,0,4,5,14,0,7,0,0,0,0,3,979,258,0,258,0,0,0,0,15,14,63,6,16,34,23,31,24,0,0,5,20,0,5,2,721,338,383,55,82,31,24,35,47,27,16,0,25,15,7,19,0,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011486,1542,829,54,128,4,25,35,30,19,54,44,15,57,44,47,57,29,71,71,10,20,15,713,42,29,124,44,38,96,16,35,18,17,41,52,27,14,41,17,39,0,17,6,19944,25285,14570,47694600,27209800,23106900,4102900,20484700,17410700,3074100,24141,12868,18958,25833,35313,51650,26667,11648,25128,41250,56250,50909,18478,13971,13788,17727,33929,52232,3058,1565,501,0,501,11,4,4,0,5,16,6,54,21,15,49,44,47,32,6,71,71,10,20,15,1064,736,328,43,124,0,25,30,14,13,0,23,0,8,0,0,25,23,0,0,0,0,0,1493,414,0,414,0,0,20,12,12,85,13,12,18,12,41,39,27,14,41,17,28,0,17,6,1079,780,299,42,29,104,32,26,11,3,23,0,5,0,13,0,0,0,0,11,0,0,0
ACSSF,2011e5,mo,000,0064,0011487,1829,987,51,91,36,50,77,58,17,46,109,31,80,126,47,44,18,38,18,25,22,3,842,81,84,27,58,67,79,5,85,54,39,44,30,86,20,6,29,13,0,0,35,20038,21548,18088,46360500,24681500,15219100,9462400,21679000,15427200,6251900,21218,17848,14890,22358,36250,48056,22271,18311,21676,23523,42656,51667,19167,10313,12222,21466,36118,33333,3177,1565,501,0,501,0,21,3,0,41,5,15,42,67,31,68,60,40,31,18,17,18,11,10,3,1064,578,486,51,70,33,50,36,53,2,4,42,0,12,66,7,13,0,21,0,14,12,0,1612,391,0,391,0,0,11,15,19,19,5,41,27,39,44,30,49,20,6,29,13,0,0,24,1221,770,451,81,84,16,43,48,60,0,44,27,0,0,0,37,0,0,0,0,0,0,11
ACSSF,2011e5,mo,000,0064,0011488,2353,1257,97,19,34,31,81,74,71,23,27,64,187,142,93,45,70,39,52,91,7,10,1096,111,43,129,110,94,34,54,46,127,34,104,53,89,35,4,12,7,3,7,0,22037,27021,16250,58713200,38629000,31393500,7235500,20084200,13738100,6346100,24049,15000,21328,25959,26375,39511,28171,22969,28750,35450,45000,66122,18060,9891,12788,20685,19000,38877,4193,1933,801,0,801,0,0,7,7,17,27,60,15,22,54,138,60,93,41,64,36,52,91,7,10,1132,676,456,97,19,27,24,64,47,11,8,5,10,49,82,0,4,6,3,0,0,0,0,2260,529,0,529,11,0,29,4,21,7,37,36,113,33,78,43,61,23,4,12,7,3,7,0,1731,1164,567,100,43,100,106,73,27,17,10,14,1,26,10,28,12,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011489,2349,1177,38,42,40,98,66,69,116,104,68,0,157,93,93,10,25,26,69,32,11,20,1172,98,198,25,122,100,90,97,61,61,26,41,114,55,0,0,17,43,0,24,0,17212,20570,13694,53210400,31861900,19918000,11944000,21348500,9600600,11747800,17698,17820,17385,20724,10000,55425,25130,22188,21012,26552,9475,55500,15091,9470,16083,13902,11641,55357,4093,2009,586,0,586,15,11,0,0,3,16,50,13,45,0,137,82,52,10,25,26,69,32,0,0,1423,832,591,23,31,40,98,63,53,66,91,23,0,20,11,41,0,0,0,0,0,11,20,2084,422,0,422,0,0,6,12,39,61,39,61,41,20,12,80,34,0,0,17,0,0,0,0,1662,912,750,98,198,19,110,61,29,58,0,20,6,29,34,21,0,0,0,43,0,24,0
ACSSF,2011e5,mo,000,0064,0011490,1339,743,17,15,29,28,0,31,0,0,23,0,42,46,84,94,18,97,123,22,72,2,596,39,36,46,32,60,21,20,0,47,23,9,34,76,40,23,22,49,8,11,0,37913,43580,22340,48526300,32405600,30445900,1959700,16120700,14161100,1959500,39269,17250,20598,44805,40000,56250,44242,35313,33250,51161,41500,79271,30658,16438,9659,38750,33125,12422,2022,1009,597,0,597,0,0,0,0,0,0,0,0,23,0,42,37,84,86,9,97,123,22,72,2,412,266,146,17,15,29,28,0,31,0,0,0,0,0,9,0,8,9,0,0,0,0,0,1013,353,0,353,0,0,0,0,0,0,20,0,47,23,9,25,76,40,23,22,49,8,11,0,660,417,243,39,36,46,32,60,21,0,0,0,0,0,9,0,0,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011491,1926,972,60,10,33,0,31,0,19,39,13,9,45,112,58,119,81,127,73,40,65,38,954,17,9,89,101,18,22,37,42,30,30,63,117,52,67,49,44,83,13,33,38,36214,41344,30457,75945600,41658000,40271600,1386500,34287500,27087300,7200200,39678,28516,35568,30981,42287,52566,42252,55179,41250,39318,42205,68472,31339,26250,29438,16250,43036,44896,2597,1272,827,0,827,0,0,0,0,19,0,9,39,4,9,45,112,58,119,81,116,73,40,65,38,445,300,145,60,10,33,0,12,0,10,0,9,0,0,0,0,0,0,11,0,0,0,0,1325,559,0,559,0,0,0,9,0,12,28,34,21,5,35,75,52,46,37,44,83,13,33,32,766,371,395,17,9,89,92,18,10,9,8,9,25,28,42,0,21,12,0,0,0,0,6
ACSSF,2011e5,mo,000,0064,0011492,2720,1400,116,0,31,61,123,15,47,33,161,14,54,107,82,53,60,92,78,76,60,137,1320,57,77,17,25,84,171,61,36,12,35,92,197,65,89,83,51,47,58,50,13,30556,32344,28409,102202400,60640600,55283100,5357500,41561900,33272600,8289300,34380,20777,33170,31314,51528,60833,38097,25069,34500,31179,84398,63618,32348,18194,24444,31424,44318,44423,3684,1797,946,0,946,0,0,0,0,0,0,34,33,123,14,36,80,82,53,48,92,78,76,60,137,851,397,454,116,0,31,61,123,15,13,0,38,0,18,27,0,0,12,0,0,0,0,0,1887,783,0,783,0,0,0,9,0,76,0,36,0,27,67,145,65,72,83,51,31,58,50,13,1104,567,537,57,77,17,16,84,95,61,0,12,8,25,52,0,17,0,0,16,0,0,0
ACSSF,2011e5,mo,000,0064,0011493,1504,783,79,11,22,0,37,16,41,15,77,21,35,77,39,56,107,26,58,24,23,19,721,42,21,45,10,25,23,61,63,9,11,111,107,34,0,54,27,22,6,50,0,28487,31420,26729,48607500,27115800,24004500,3111300,21491700,19252400,2239300,31064,16033,28611,31667,39000,45426,33750,16810,24345,45088,41500,45789,28684,4167,29375,26402,34167,45150,2139,1064,565,0,565,0,0,7,0,22,12,31,0,70,21,24,44,39,56,89,26,58,24,23,19,499,281,218,79,11,15,0,15,4,10,15,7,0,11,33,0,0,18,0,0,0,0,0,1075,536,0,536,0,0,0,10,25,0,57,52,9,11,83,107,34,0,43,27,22,6,50,0,539,354,185,42,21,45,0,0,23,4,11,0,0,28,0,0,0,11,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011494,2054,1091,30,103,102,0,82,42,54,163,14,28,154,17,188,74,0,20,10,0,10,0,963,65,75,8,102,75,29,73,90,60,29,97,84,6,76,0,83,0,11,0,0,19348,19532,19014,46142400,24967800,21500100,3467800,21174500,18167500,3007000,22443,15873,23875,23015,39559,33875,24018,17838,25182,26131,38456,.,21611,13500,22875,21471,43000,34333,2750,1388,719,0,719,0,0,9,0,32,0,54,129,13,28,139,17,188,74,0,20,6,0,10,0,669,297,372,30,103,93,0,50,42,0,34,1,0,15,0,0,0,0,0,4,0,0,0,1362,642,0,642,0,0,8,8,48,21,57,84,60,29,86,84,6,57,0,83,0,11,0,0,720,399,321,65,75,0,94,27,8,16,6,0,0,11,0,0,19,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011495,1744,975,114,13,34,30,65,93,128,72,24,39,117,19,44,29,6,60,22,9,9,48,769,87,59,30,54,102,36,4,8,21,84,106,72,7,38,23,9,29,0,0,0,18219,17865,20536,42802600,27133100,23187900,3945200,15669600,12205100,3464400,23496,14299,17446,29071,26944,55625,21823,15237,16964,29263,26389,72639,24152,13021,23004,28878,32500,48438,2525,1333,656,0,656,0,0,0,10,16,37,128,72,24,25,117,19,44,29,6,60,22,0,9,38,677,358,319,114,13,34,20,49,56,0,0,0,14,0,0,0,0,0,0,0,9,0,10,1192,434,0,434,0,0,0,6,51,21,0,8,21,84,92,61,7,38,23,9,13,0,0,0,758,423,335,87,59,30,48,51,15,4,0,0,0,14,11,0,0,0,0,16,0,0,0
ACSSF,2011e5,mo,000,0064,0011496,1655,789,17,12,105,43,6,25,33,27,38,18,37,46,97,97,54,24,56,30,14,10,866,37,59,63,0,12,13,21,7,68,27,34,105,180,71,39,24,26,43,37,0,32432,32326,32473,53852700,25807600,21512800,4294900,28045100,22862900,5182100,36330,6923,26033,36567,41875,38750,37750,7212,27391,38199,40662,38672,36032,6635,23843,36190,48516,38864,2373,1103,498,0,498,5,0,13,0,0,17,25,0,17,0,37,36,63,97,54,24,56,30,14,10,605,314,291,12,12,92,43,6,8,8,27,21,18,0,10,34,0,0,0,0,0,0,0,1270,576,0,576,0,0,33,0,0,2,0,0,68,0,34,90,159,21,39,24,26,43,37,0,694,404,290,37,59,30,0,12,11,21,7,0,27,0,15,21,50,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011497,3990,2124,183,73,63,10,29,28,74,19,20,94,66,109,59,184,118,110,358,147,195,185,1866,113,150,39,50,63,30,61,53,52,18,220,122,121,84,138,105,138,31,155,123,41180,47932,31927,180651700,105288700,88579400,16709300,75363000,61580600,13782400,45976,22434,38750,40521,53964,60549,51441,42045,50400,50052,55921,70859,36800,20066,25268,32317,52663,48382,5255,2635,1428,0,1428,0,0,13,0,13,14,46,0,20,38,66,91,46,92,104,110,296,128,181,170,1207,511,696,183,73,50,10,16,14,28,19,0,56,0,18,13,92,14,0,62,19,14,15,2620,1191,0,1191,0,0,0,0,11,16,32,43,42,0,175,122,77,69,110,72,138,31,155,98,1429,754,675,113,150,39,50,52,14,29,10,10,18,45,0,44,15,28,33,0,0,0,25
ACSSF,2011e5,mo,000,0064,0011498,1110,574,8,24,6,0,17,0,17,53,40,7,43,46,36,57,53,38,91,32,6,0,536,28,10,11,87,33,25,34,0,23,47,58,24,19,35,18,11,45,0,18,10,29310,38611,23404,36603800,21628900,19821200,1807700,14974900,12658200,2316700,34118,9583,32813,28438,45556,40489,40574,43636,40083,32917,43889,4844,27594,8750,24310,28281,56667,40652,1535,766,469,0,469,0,0,0,0,0,0,0,53,40,7,20,46,36,57,53,38,81,32,6,0,297,192,105,8,24,6,0,17,0,17,0,0,0,23,0,0,0,0,0,10,0,0,0,769,372,0,372,0,0,11,22,29,0,34,0,23,42,58,24,19,18,8,11,45,0,18,10,397,233,164,28,10,0,65,4,25,0,0,0,5,0,0,0,17,10,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011499,1577,764,11,9,27,16,25,17,26,102,40,40,84,70,42,91,28,73,12,17,12,22,813,46,10,44,29,56,11,62,78,128,17,53,40,56,76,22,45,17,23,0,0,24759,27656,21377,46609400,25630300,20240900,5389400,20979100,17892500,3086600,27521,17604,22003,30583,39545,45909,32910,21607,21394,43243,40662,70250,22371,14886,22340,21972,30179,45852,2101,992,554,0,554,0,0,0,0,9,0,16,86,40,40,84,56,42,75,13,38,4,17,12,22,438,228,210,11,9,27,16,16,17,10,16,0,0,0,14,0,16,15,35,8,0,0,0,1109,565,0,565,0,0,10,0,16,0,54,72,80,17,53,40,51,76,11,45,17,23,0,0,544,296,248,46,10,34,29,40,11,8,6,48,0,0,0,5,0,11,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011500,1192,556,13,0,27,0,17,34,6,5,40,25,14,21,68,61,39,45,72,0,43,26,636,27,33,49,18,0,22,40,49,38,17,36,46,75,45,31,30,30,7,43,0,35403,41667,28804,44432200,24448800,18818800,5630100,19983400,15270900,4712500,36250,14688,27917,34167,46667,57639,42908,19000,43155,36985,44500,59028,32125,4792,18523,24559,47976,56094,1585,742,349,0,349,0,0,0,0,0,13,6,5,10,25,14,0,22,57,39,35,64,0,33,26,393,186,207,13,0,27,0,17,21,0,0,30,0,0,21,46,4,0,10,8,0,10,0,843,367,0,367,0,0,0,0,0,10,6,7,38,17,32,46,51,36,31,30,22,7,34,0,476,207,269,27,33,49,18,0,12,34,42,0,0,4,0,24,9,0,0,8,0,9,0
ACSSF,2011e5,mo,000,0064,0011501,2012,1110,62,10,56,13,26,9,14,13,64,71,52,79,97,90,32,68,109,78,61,106,902,57,43,89,18,0,26,10,30,12,32,78,29,61,99,80,43,53,39,88,15,38156,39113,37177,90776300,51911000,46784300,5126600,38865400,35204300,3661000,41495,25870,36528,41117,46961,70875,42333,26442,35861,44130,46429,73167,40923,15875,40074,24219,47264,51806,2698,1358,816,0,816,0,10,0,0,13,0,0,0,10,71,52,79,52,90,32,68,109,63,61,106,542,248,294,62,0,56,13,13,9,14,13,54,0,0,0,45,0,0,0,0,15,0,0,1340,599,0,599,0,0,0,8,0,0,0,15,12,32,52,29,61,99,66,30,53,39,88,15,741,438,303,57,43,89,10,0,26,10,15,0,0,26,0,0,0,14,13,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011502,1125,669,61,19,0,18,7,14,38,44,45,0,40,15,55,42,10,47,90,30,52,42,456,8,8,0,22,31,12,26,0,12,0,25,50,52,16,55,67,42,19,11,0,38701,38720,38676,44869700,27543800,22340900,5202900,17325900,13326300,3999500,41507,26364,21400,40284,45278,53534,42279,26364,21800,42045,50357,58333,39228,.,16912,33155,45139,47333,1491,751,418,0,418,0,0,0,0,0,0,24,9,23,0,40,15,55,30,4,32,70,22,52,42,333,82,251,61,19,0,18,7,14,14,35,22,0,0,0,0,12,6,15,20,8,0,0,740,307,0,307,0,8,0,0,0,0,9,0,12,0,11,50,49,8,55,57,22,15,11,0,433,284,149,8,0,0,22,31,12,17,0,0,0,14,0,3,8,0,10,20,4,0,0
ACSSF,2011e5,mo,000,0064,0011503,846,426,20,0,5,86,3,12,13,8,24,0,49,33,39,12,17,29,23,0,8,45,420,76,22,14,16,41,50,0,9,10,0,19,41,31,21,6,0,31,0,19,14,26842,29643,14550,28654400,17355800,12925000,4430900,11298600,9661100,1637500,29694,15357,21927,25682,38824,117292,32250,9886,27628,43125,36190,203036,26118,.,12188,13977,40833,88214,1091,527,242,0,242,0,0,0,44,3,0,13,0,24,0,10,33,18,12,6,11,15,0,8,45,285,101,184,20,0,5,42,0,12,0,8,0,0,39,0,21,0,11,18,8,0,0,0,564,249,0,249,10,0,7,0,20,44,0,0,10,0,11,36,20,21,6,0,31,0,19,14,315,144,171,66,22,7,16,21,6,0,9,0,0,8,5,11,0,0,0,0,0,0,0
ACSSF,2011e5,mo,000,0064,0011504,1817,909,33,16,87,12,26,44,22,0,23,21,79,56,116,52,0,89,124,56,26,27,908,98,71,11,39,16,16,23,37,0,35,42,89,118,43,84,56,121,0,9,0,35313,37064,32426,63308300,35360100,30938500,4421600,27948200,25664300,2283900,38657,23578,31453,32218,41676,51739,39880,30592,29698,52917,39736,64286,37171,19342,31689,30150,45500,39038,2123,997,613,0,613,0,0,0,0,8,0,22,0,23,13,34,56,91,52,0,81,124,56,26,27,384,88,296,33,16,87,12,18,44,0,0,0,8,45,0,25,0,0,8,0,0,0,0,1126,620,0,620,0,0,0,0,0,0,8,37,0,35,42,83,102,43,84,56,121,0,9,0,506,218,288,98,71,11,39,16,16,15,0,0,0,0,6,16,0,0,0,0,0,0,0
